5/90/14|dominic.baggott|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/electronic-door-lock-5-90-14.png|CP
5/108/13|837951602||
5/114/12|837951602||
5/115/11|837951602||CL
6/78/14|837951602|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/electronic-door-lock-6-78-14.png|PC,PL
7/168/10|Community|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/electronic-door-lock-7-168-10.png|
7/498/9|Catalecticant|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/electronic-door-lock-7-498-9.png|
10/576/8|837951602|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/electronic-door-lock-10-576-8.png|LC,LP
