6/115/13|Hersmunch|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/remote-kill-switch-6-115-13.png|CP
6/168/12|andersk|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/remote-kill-switch-6-168-12.png|
6/345/10|andyx002|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/remote-kill-switch-6-345-10.png|
6/567/7|837951602|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/remote-kill-switch-6-567-7.png|
6/593/6|837951602|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/remote-kill-switch-6-593-6.png|CL
8/168/7|Hersmunch/837951602|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/remote-kill-switch-8-168-7.png|
9/114/14|837951602|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/remote-kill-switch-9-114-14.png|PC,PL
22/8292/4|837951602|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/remote-kill-switch-22-8292-4.png|LC,LP
23/900/5|837951602|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/remote-kill-switch-23-900-5.png|
