12/616/34|Community|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/sushi-making-robot-12-616-34.png|CP
12/672/32|Community|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/sushi-making-robot-12-672-32.png|CL
16/622/30|Community|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/sushi-making-robot-16-622-30.png|
18/528/37|12345ieee|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/sushi-making-robot-18-528-37.png|
24/546/28|12345ieee|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/sushi-making-robot-24-546-28.png|
24/628/26|saroj1am|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/sushi-making-robot-24-628-26.png|LC,LP
26/486/30|Community|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/sushi-making-robot-26-486-30.png|PC,PL
