3/176/5|Community|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/control-signal-amplifier-3-176-5.png|CP
3/240/4|Community|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/control-signal-amplifier-3-240-4.png|CL
4/133/3|Community|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/control-signal-amplifier-4-133-3.png|PC,PL,LC,LP
