6/265/14|RedAlertCommand|https://cdn.discordapp.com/attachments/278710335060312065/1130270126885838868/SPOILER_Polution_Window_Image.png|CP
6/306/13|Community|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/traffic-signal-6-306-13.png|CL
10/250/15|HikariToyama|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/traffic-signal-10-250-15.png|
11/239/28|12345ieee|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/traffic-signal-11-239-28.png|
11/261/12|hersmunch|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/traffic-signal-11-261-12.png|
12/248/11|hersmunch/837951602||
16/191/22|Haxton|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/traffic-signal-16-191-22.png|
16/868/9|837951602|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/traffic-signal-16-868-9.png|LC,LP
19/123/25|dominic.baggott|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/traffic-signal-19-123-25.png|PC,PL
