6/57/8|Community|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/fake-surveillance-camera-6-57-8.png|CP,PC,PL
6/58/5|Community|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/fake-surveillance-camera-6-58-5.png|CL
7/59/4|Community|https://raw.githubusercontent.com/837951602/shenzhenIO-leaderboard-images/master/Images/fake-surveillance-camera-7-59-4.png|
8/60/3|Community|https://github.com/837951602/shenzhenIO-leaderboard-images/blob/master/Images/fake-surveillance-camera-8-60-3.png?raw=true|LC,LP
